Time [s],HSYNC,VSYNC,INTENSITY,VIDEO
436168208,0,1,0,0
436168375,0,1,0,1
436168458,0,1,0,0
436168625,0,1,0,1
436168708,0,1,0,0
436168875,0,1,0,1
436168958,0,1,0,0
436169125,0,1,0,1
436169208,0,1,0,0
436169375,0,1,0,1
436169458,0,1,0,0
436169625,0,1,0,1
436169708,0,1,0,0
436169875,0,1,0,1
436169958,0,1,0,0
436170125,0,1,0,1
436170208,0,1,0,0
436170375,0,1,0,1
436170458,0,1,0,0
436170625,0,1,0,1
436170708,0,1,0,0
436170875,0,1,0,1
436170958,0,1,0,0
436171083,0,1,0,1
436171125,0,1,0,0
436171583,1,1,0,0
436178583,0,1,0,0
436180125,0,1,0,1
436180208,0,1,0,0
436180375,0,1,0,1
436180458,0,1,0,0
436180625,0,1,0,1
436180708,0,1,0,0
436180875,0,1,0,1
436180958,0,1,0,0
436181125,0,1,0,1
436181208,0,1,0,0
436181375,0,1,0,1
436181458,0,1,0,0
436181625,0,1,0,1
436181708,0,1,0,0
436181875,0,1,0,1
436181958,0,1,0,0
436182125,0,1,0,1
436182208,0,1,0,0
436182375,0,1,0,1
436182458,0,1,0,0
436182625,0,1,0,1
436182708,0,1,0,0
436182875,0,1,0,1
436182958,0,1,0,0
436183125,0,1,0,1
436183208,0,1,0,0
436183375,0,1,0,1
436183458,0,1,0,0
436183625,0,1,0,1
436183708,0,1,0,0
436183875,0,1,0,1
436183958,0,1,0,0
436184125,0,1,0,1
436184208,0,1,0,0
436184375,0,1,0,1
436184458,0,1,0,0
436184625,0,1,0,1
436184708,0,1,0,0
436184875,0,1,0,1
436184958,0,1,0,0
436185125,0,1,0,1
436185208,0,1,0,0
436185375,0,1,0,1
436185458,0,1,0,0
436185625,0,1,0,1
436185708,0,1,0,0
436185875,0,1,0,1
436185958,0,1,0,0
436186125,0,1,0,1
436186208,0,1,0,0
436186375,0,1,0,1
436186458,0,1,0,0
436186625,0,1,0,1
436186708,0,1,0,0
436186875,0,1,0,1
436186958,0,1,0,0
436187125,0,1,0,1
436187208,0,1,0,0
436187375,0,1,0,1
436187458,0,1,0,0
436187625,0,1,0,1
436187708,0,1,0,0
436187875,0,1,0,1
436187958,0,1,0,0
436188125,0,1,0,1
436188208,0,1,0,0
436188375,0,1,0,1
436188458,0,1,0,0
436188625,0,1,0,1
436188708,0,1,0,0
436188875,0,1,0,1
436188958,0,1,0,0
436189125,0,1,0,1
436189208,0,1,0,0
436189375,0,1,0,1
436189458,0,1,0,0
436189625,0,1,0,1
436189708,0,1,0,0
436189875,0,1,0,1
436189958,0,1,0,0
436190125,0,1,0,1
436190208,0,1,0,0
436190375,0,1,0,1
436190458,0,1,0,0
436190625,0,1,0,1
436190708,0,1,0,0
436190875,0,1,0,1
436190958,0,1,0,0
436191125,0,1,0,1
436191208,0,1,0,0
436191375,0,1,0,1
436191458,0,1,0,0
436191625,0,1,0,1
436191708,0,1,0,0
436191875,0,1,0,1
436191958,0,1,0,0
436192125,0,1,0,1
436192208,0,1,0,0
436192375,0,1,0,1
436192458,0,1,0,0
436192625,0,1,0,1
436192708,0,1,0,0
436192875,0,1,0,1
436192958,0,1,0,0
436193125,0,1,0,1
436193208,0,1,0,0
436193375,0,1,0,1
436193458,0,1,0,0
436193625,0,1,0,1
436193708,0,1,0,0
436193875,0,1,0,1
436193958,0,1,0,0
436194125,0,1,0,1
436194208,0,1,0,0
436194375,0,1,0,1
436194458,0,1,0,0
436194625,0,1,0,1
436194708,0,1,0,0
436194875,0,1,0,1
436194958,0,1,0,0
436195125,0,1,0,1
436195208,0,1,0,0
436195375,0,1,0,1
436195458,0,1,0,0
436195625,0,1,0,1
436195708,0,1,0,0
436195875,0,1,0,1
436195958,0,1,0,0
436196125,0,1,0,1
436196208,0,1,0,0
436196375,0,1,0,1
436196458,0,1,0,0
436196625,0,1,0,1
436196708,0,1,0,0
436196875,0,1,0,1
436196958,0,1,0,0
436197125,0,1,0,1
436197208,0,1,0,0
436197375,0,1,0,1
436197458,0,1,0,0
436197625,0,1,0,1
436197708,0,1,0,0
436197875,0,1,0,1
436197958,0,1,0,0
436198125,0,1,0,1
436198208,0,1,0,0
436198375,0,1,0,1
436198458,0,1,0,0
436198625,0,1,0,1
436198708,0,1,0,0
436198875,0,1,0,1
436198958,0,1,0,0
436199125,0,1,0,1
436199208,0,1,0,0
436199375,0,1,0,1
436199458,0,1,0,0
436199625,0,1,0,1
436199708,0,1,0,0
436199875,0,1,0,1
436199958,0,1,0,0
436200125,0,1,0,1
436200208,0,1,0,0
436200375,0,1,0,1
436200458,0,1,0,0
436200625,0,1,0,1
436200708,0,1,0,0
436200875,0,1,0,1
436200958,0,1,0,0
436201125,0,1,0,1
436201208,0,1,0,0
436201375,0,1,0,1
436201458,0,1,0,0
436201625,0,1,0,1
436201708,0,1,0,0
436201875,0,1,0,1
436201958,0,1,0,0
436202125,0,1,0,1
436202208,0,1,0,0
436202375,0,1,0,1
436202458,0,1,0,0
436202625,0,1,0,1
436202708,0,1,0,0
436202875,0,1,0,1
436202958,0,1,0,0
436203125,0,1,0,1
436203208,0,1,0,0
436203375,0,1,0,1
436203458,0,1,0,0
436203625,0,1,0,1
436203708,0,1,0,0
436203875,0,1,0,1
436203958,0,1,0,0
436204125,0,1,0,1
436204208,0,1,0,0
436204375,0,1,0,1
436204458,0,1,0,0
436204625,0,1,0,1
436204708,0,1,0,0
436204875,0,1,0,1
436204958,0,1,0,0
436205125,0,1,0,1
436205208,0,1,0,0
436205375,0,1,0,1
436205458,0,1,0,0
436205625,0,1,0,1
436205708,0,1,0,0
436205875,0,1,0,1
436205958,0,1,0,0
436206125,0,1,0,1
436206208,0,1,0,0
436206375,0,1,0,1
436206458,0,1,0,0
436206625,0,1,0,1
436206708,0,1,0,0
436206875,0,1,0,1
436206958,0,1,0,0
436207125,0,1,0,1
436207208,0,1,0,0
436207375,0,1,0,1
436207458,0,1,0,0
436207625,0,1,0,1
436207708,0,1,0,0
436207875,0,1,0,1
436207958,0,1,0,0
436208125,0,1,0,1
436208208,0,1,0,0
436208375,0,1,0,1
436208458,0,1,0,0
436208625,0,1,0,1
436208708,0,1,0,0
436208875,0,1,0,1
436208958,0,1,0,0
436209125,0,1,0,1
436209208,0,1,0,0
436209375,0,1,0,1
436209458,0,1,0,0
436209625,0,1,0,1
436209708,0,1,0,0
436209875,0,1,0,1
436209958,0,1,0,0
436210125,0,1,0,1
436210208,0,1,0,0
436210375,0,1,0,1
436210458,0,1,0,0
436210625,0,1,0,1
436210708,0,1,0,0
436210875,0,1,0,1
436210958,0,1,0,0
436211125,0,1,0,1
436211208,0,1,0,0
436211375,0,1,0,1
436211458,0,1,0,0
436211625,0,1,0,1
436211708,0,1,0,0
436211875,0,1,0,1
436211958,0,1,0,0
436212125,0,1,0,1
436212208,0,1,0,0
436212375,0,1,0,1
436212458,0,1,0,0
436212625,0,1,0,1
436212708,0,1,0,0
436212875,0,1,0,1
436212958,0,1,0,0
436213125,0,1,0,1
436213208,0,1,0,0
436213375,0,1,0,1
436213458,0,1,0,0
436213625,0,1,0,1
436213708,0,1,0,0
436213875,0,1,0,1
436213958,0,1,0,0
436214125,0,1,0,1
436214208,0,1,0,0
436214375,0,1,0,1
436214458,0,1,0,0
436214625,0,1,0,1
436214708,0,1,0,0
436214875,0,1,0,1
436214958,0,1,0,0
436215125,0,1,0,1
436215208,0,1,0,0
436215375,0,1,0,1
436215458,0,1,0,0
436215625,0,1,0,1
436215708,0,1,0,0
436215875,0,1,0,1
436215958,0,1,0,0
436216125,0,1,0,1
436216208,0,1,0,0
436216375,0,1,0,1
436216458,0,1,0,0
436216625,0,1,0,1
436216708,0,1,0,0
436216875,0,1,0,1
436216958,0,1,0,0
436217125,0,1,0,1
436217208,0,1,0,0
436217375,0,1,0,1
436217458,0,1,0,0
436217625,0,1,0,1
436217708,0,1,0,0
436217875,0,1,0,1
436217958,0,1,0,0
436218125,0,1,0,1
436218208,0,1,0,0
436218375,0,1,0,1
436218458,0,1,0,0
436218625,0,1,0,1
436218708,0,1,0,0
436218875,0,1,0,1
436218958,0,1,0,0
436219125,0,1,0,1
436219208,0,1,0,0
436219375,0,1,0,1
436219458,0,1,0,0
436219625,0,1,0,1
436219708,0,1,0,0
436219875,0,1,0,1
436219958,0,1,0,0
436220125,0,1,0,1
436220208,0,1,0,0
436220375,0,1,0,1
436220458,0,1,0,0
436220625,0,1,0,1
436220708,0,1,0,0
436220875,0,1,0,1
436220958,0,1,0,0
436221125,0,1,0,1
436221208,0,1,0,0
436221375,0,1,0,1
436221458,0,1,0,0
436221625,0,1,0,1
436221708,0,1,0,0
436221875,0,1,0,1
436221958,0,1,0,0
436222125,0,1,0,1
436222208,0,1,0,0
436222375,0,1,0,1
436222458,0,1,0,0
436222625,0,1,0,1
436222708,0,1,0,0
436222875,0,1,0,1
436222958,0,1,0,0
436223125,0,1,0,1
436223208,0,1,0,0
436223375,0,1,0,1
436223458,0,1,0,0
436223625,0,1,0,1
436223708,0,1,0,0
436223875,0,1,0,1
436223958,0,1,0,0
436224125,0,1,0,1
436224208,0,1,0,0
436224375,0,1,0,1
436224458,0,1,0,0
436224625,0,1,0,1
436224708,0,1,0,0
436224875,0,1,0,1
436224958,0,1,0,0
436225083,0,1,0,1
436225125,0,1,0,0
436225583,1,1,0,0
436232583,0,1,0,0
436234125,0,1,0,1
436234208,0,1,0,0
436234375,0,1,0,1
436234458,0,1,0,0
436234625,0,1,0,1
436234708,0,1,0,0
436234875,0,1,0,1
436234958,0,1,0,0
436235125,0,1,0,1
436235208,0,1,0,0
436235375,0,1,0,1
436235458,0,1,0,0
436235625,0,1,0,1
436235708,0,1,0,0
436235875,0,1,0,1
436235958,0,1,0,0
436236125,0,1,0,1
436236208,0,1,0,0
436236375,0,1,0,1
436236458,0,1,0,0
436236625,0,1,0,1
436236708,0,1,0,0
436236875,0,1,0,1
436236958,0,1,0,0
436237125,0,1,0,1
436237208,0,1,0,0
436237375,0,1,0,1
436237458,0,1,0,0
436237625,0,1,0,1
436237708,0,1,0,0
436237875,0,1,0,1
436237958,0,1,0,0
436238125,0,1,0,1
436238208,0,1,0,0
436238375,0,1,0,1
436238458,0,1,0,0
436238625,0,1,0,1
436238708,0,1,0,0
436238875,0,1,0,1
436238958,0,1,0,0
436239125,0,1,0,1
436239208,0,1,0,0
436239375,0,1,0,1
436239458,0,1,0,0
436239625,0,1,0,1
436239708,0,1,0,0
436239875,0,1,0,1
436239958,0,1,0,0
436240125,0,1,0,1
436240208,0,1,0,0
436240375,0,1,0,1
436240458,0,1,0,0
436240625,0,1,0,1
436240708,0,1,0,0
436240875,0,1,0,1
436240958,0,1,0,0
436241125,0,1,0,1
436241208,0,1,0,0
436241375,0,1,0,1
436241458,0,1,0,0
436241625,0,1,0,1
436241708,0,1,0,0
436241875,0,1,0,1
436241958,0,1,0,0
436242125,0,1,0,1
436242208,0,1,0,0
436242375,0,1,0,1
436242458,0,1,0,0
436242625,0,1,0,1
436242708,0,1,0,0
436242875,0,1,0,1
436242958,0,1,0,0
436243125,0,1,0,1
436243208,0,1,0,0
436243375,0,1,0,1
436243458,0,1,0,0
436243625,0,1,0,1
436243708,0,1,0,0
436243875,0,1,0,1
436243958,0,1,0,0
436244125,0,1,0,1
436244208,0,1,0,0
436244375,0,1,0,1
436244458,0,1,0,0
436244625,0,1,0,1
436244708,0,1,0,0
436244875,0,1,0,1
436244958,0,1,0,0
436245125,0,1,0,1
436245208,0,1,0,0
436245375,0,1,0,1
436245458,0,1,0,0
436245625,0,1,0,1
436245708,0,1,0,0
436245875,0,1,0,1
436245958,0,1,0,0
436246125,0,1,0,1
436246208,0,1,0,0
436246375,0,1,0,1
436246458,0,1,0,0
436246625,0,1,0,1
436246708,0,1,0,0
436246875,0,1,0,1
436246958,0,1,0,0
436247125,0,1,0,1
436247208,0,1,0,0
436247375,0,1,0,1
436247458,0,1,0,0
436247625,0,1,0,1
436247708,0,1,0,0
436247875,0,1,0,1
436247958,0,1,0,0
436248125,0,1,0,1
436248208,0,1,0,0
436248375,0,1,0,1
436248458,0,1,0,0
436248625,0,1,0,1
436248708,0,1,0,0
436248875,0,1,0,1
436248958,0,1,0,0
436249125,0,1,0,1
436249208,0,1,0,0
436249375,0,1,0,1
436249458,0,1,0,0
436249625,0,1,0,1
436249708,0,1,0,0
436249875,0,1,0,1
436249958,0,1,0,0
436250125,0,1,0,1
436250208,0,1,0,0
436250375,0,1,0,1
436250458,0,1,0,0
436250625,0,1,0,1
436250708,0,1,0,0
436250875,0,1,0,1
436250958,0,1,0,0
436251125,0,1,0,1
436251208,0,1,0,0
436251375,0,1,0,1
436251458,0,1,0,0
436251625,0,1,0,1
436251708,0,1,0,0
436251875,0,1,0,1
436251958,0,1,0,0
436252125,0,1,0,1
436252208,0,1,0,0
436252375,0,1,0,1
436252458,0,1,0,0
436252625,0,1,0,1
436252708,0,1,0,0
436252875,0,1,0,1
436252958,0,1,0,0
436253125,0,1,0,1
436253208,0,1,0,0
436253375,0,1,0,1
436253458,0,1,0,0
436253625,0,1,0,1
436253708,0,1,0,0
436253875,0,1,0,1
436253958,0,1,0,0
436254125,0,1,0,1
436254208,0,1,0,0
436254375,0,1,0,1
436254458,0,1,0,0
436254625,0,1,0,1
436254708,0,1,0,0
436254875,0,1,0,1
436254958,0,1,0,0
436255125,0,1,0,1
436255208,0,1,0,0
436255375,0,1,0,1
436255458,0,1,0,0
436255625,0,1,0,1
436255708,0,1,0,0
436255875,0,1,0,1
436255958,0,1,0,0
436256125,0,1,0,1
436256208,0,1,0,0
436256375,0,1,0,1
436256458,0,1,0,0
436256625,0,1,0,1
436256708,0,1,0,0
436256875,0,1,0,1
436256958,0,1,0,0
436257125,0,1,0,1
436257208,0,1,0,0
436257375,0,1,0,1
436257458,0,1,0,0
436257625,0,1,0,1
436257708,0,1,0,0
436257875,0,1,0,1
436257958,0,1,0,0
436258125,0,1,0,1
436258208,0,1,0,0
436258375,0,1,0,1
436258458,0,1,0,0
436258625,0,1,0,1
436258708,0,1,0,0
436258875,0,1,0,1
436258958,0,1,0,0
436259125,0,1,0,1
436259208,0,1,0,0
436259375,0,1,0,1
436259458,0,1,0,0
436259625,0,1,0,1
436259708,0,1,0,0
436259875,0,1,0,1
436259958,0,1,0,0
436260125,0,1,0,1
436260208,0,1,0,0
436260375,0,1,0,1
436260458,0,1,0,0
436260625,0,1,0,1
436260708,0,1,0,0
436260875,0,1,0,1
436260958,0,1,0,0
436261125,0,1,0,1
436261208,0,1,0,0
436261375,0,1,0,1
436261458,0,1,0,0
436261625,0,1,0,1
436261708,0,1,0,0
436261875,0,1,0,1
436261958,0,1,0,0
436262125,0,1,0,1
436262208,0,1,0,0
436262375,0,1,0,1
436262458,0,1,0,0
436262625,0,1,0,1
436262708,0,1,0,0
436262875,0,1,0,1
436262958,0,1,0,0
436263125,0,1,0,1
436263208,0,1,0,0
436263375,0,1,0,1
436263458,0,1,0,0
436263625,0,1,0,1
436263708,0,1,0,0
436263875,0,1,0,1
436263958,0,1,0,0
436264125,0,1,0,1
436264208,0,1,0,0
436264375,0,1,0,1
436264458,0,1,0,0
436264625,0,1,0,1
436264708,0,1,0,0
436264875,0,1,0,1
436264958,0,1,0,0
436265125,0,1,0,1
436265208,0,1,0,0
436265375,0,1,0,1
436265458,0,1,0,0
436265625,0,1,0,1
436265708,0,1,0,0
436265875,0,1,0,1
436265958,0,1,0,0
436266125,0,1,0,1
436266208,0,1,0,0
436266375,0,1,0,1
436266458,0,1,0,0
436266625,0,1,0,1
436266708,0,1,0,0
436266875,0,1,0,1
436266958,0,1,0,0
436267125,0,1,0,1
436267208,0,1,0,0
436267375,0,1,0,1
436267458,0,1,0,0
436267625,0,1,0,1
436267708,0,1,0,0
436267875,0,1,0,1
436267958,0,1,0,0
436268125,0,1,0,1
436268208,0,1,0,0
436268375,0,1,0,1
436268458,0,1,0,0
436268625,0,1,0,1
436268708,0,1,0,0
436268875,0,1,0,1
436268958,0,1,0,0
436269125,0,1,0,1
436269208,0,1,0,0
436269375,0,1,0,1
436269458,0,1,0,0
436269625,0,1,0,1
436269708,0,1,0,0
436269875,0,1,0,1
436269958,0,1,0,0
436270125,0,1,0,1
436270208,0,1,0,0
436270375,0,1,0,1
436270458,0,1,0,0
436270625,0,1,0,1
436270708,0,1,0,0
436270875,0,1,0,1
436270958,0,1,0,0
436271125,0,1,0,1
436271208,0,1,0,0
436271375,0,1,0,1
436271458,0,1,0,0
436271625,0,1,0,1
436271708,0,1,0,0
436271875,0,1,0,1
436271958,0,1,0,0
436272125,0,1,0,1
436272208,0,1,0,0
436272375,0,1,0,1
436272458,0,1,0,0
436272625,0,1,0,1
436272708,0,1,0,0
436272875,0,1,0,1
436272958,0,1,0,0
436273125,0,1,0,1
436273208,0,1,0,0
436273375,0,1,0,1
436273458,0,1,0,0
436273625,0,1,0,1
436273708,0,1,0,0
436273875,0,1,0,1
436273958,0,1,0,0
436274125,0,1,0,1
436274208,0,1,0,0
436274375,0,1,0,1
436274458,0,1,0,0
436274625,0,1,0,1
436274708,0,1,0,0
436274875,0,1,0,1
436274958,0,1,0,0
436275125,0,1,0,1
436275208,0,1,0,0
436275375,0,1,0,1
436275458,0,1,0,0
436275625,0,1,0,1
436275708,0,1,0,0
436275875,0,1,0,1
436275958,0,1,0,0
436276125,0,1,0,1
436276208,0,1,0,0
436276375,0,1,0,1
436276458,0,1,0,0
436276625,0,1,0,1
436276708,0,1,0,0
436276875,0,1,0,1
436276958,0,1,0,0
436277125,0,1,0,1
436277208,0,1,0,0
436277375,0,1,0,1
436277458,0,1,0,0
436277625,0,1,0,1
436277708,0,1,0,0
436277875,0,1,0,1
436277958,0,1,0,0
436278125,0,1,0,1
436278208,0,1,0,0
436278375,0,1,0,1
436278458,0,1,0,0
436278625,0,1,0,1
436278708,0,1,0,0
436278875,0,1,0,1
436278958,0,1,0,0
436279042,0,1,0,1
436279125,0,1,0,0
436279583,1,1,0,0
436286583,0,1,0,0
436288125,0,1,0,1
436288167,0,1,0,0
436288375,0,1,0,1
436288417,0,1,0,0
436288625,0,1,0,1
436288667,0,1,0,0
436288875,0,1,0,1
436288917,0,1,0,0
436289125,0,1,0,1
436289167,0,1,0,0
436289375,0,1,0,1
436289417,0,1,0,0
436289625,0,1,0,1
436289667,0,1,0,0
436289875,0,1,0,1
436289917,0,1,0,0
436290125,0,1,0,1
436290167,0,1,0,0
436290375,0,1,0,1
436290417,0,1,0,0
436290625,0,1,0,1
436290667,0,1,0,0
436290875,0,1,0,1
436290917,0,1,0,0
436291125,0,1,0,1
436291167,0,1,0,0
436291375,0,1,0,1
436291417,0,1,0,0
436291625,0,1,0,1
436291667,0,1,0,0
436291875,0,1,0,1
436291917,0,1,0,0
436292125,0,1,0,1
436292167,0,1,0,0
436292375,0,1,0,1
436292417,0,1,0,0
436292625,0,1,0,1
436292667,0,1,0,0
436292875,0,1,0,1
436292917,0,1,0,0
436293125,0,1,0,1
436293167,0,1,0,0
436293375,0,1,0,1
436293417,0,1,0,0
436293625,0,1,0,1
436293667,0,1,0,0
436293875,0,1,0,1
436293917,0,1,0,0
436294125,0,1,0,1
436294167,0,1,0,0
436294375,0,1,0,1
436294417,0,1,0,0
436294625,0,1,0,1
436294667,0,1,0,0
436294875,0,1,0,1
436294917,0,1,0,0
436295125,0,1,0,1
436295167,0,1,0,0
436295375,0,1,0,1
436295417,0,1,0,0
436295625,0,1,0,1
436295667,0,1,0,0
436295875,0,1,0,1
436295917,0,1,0,0
436296125,0,1,0,1
436296167,0,1,0,0
436296375,0,1,0,1
436296417,0,1,0,0
436296625,0,1,0,1
436296667,0,1,0,0
436296875,0,1,0,1
436296917,0,1,0,0
436297125,0,1,0,1
436297167,0,1,0,0
436297375,0,1,0,1
436297417,0,1,0,0
436297625,0,1,0,1
436297667,0,1,0,0
436297875,0,1,0,1
436297917,0,1,0,0
436298125,0,1,0,1
436298167,0,1,0,0
436298375,0,1,0,1
436298417,0,1,0,0
436298625,0,1,0,1
436298667,0,1,0,0
436298875,0,1,0,1
436298917,0,1,0,0
436299125,0,1,0,1
436299167,0,1,0,0
436299375,0,1,0,1
436299417,0,1,0,0
436299625,0,1,0,1
436299667,0,1,0,0
436299875,0,1,0,1
436299917,0,1,0,0
436300125,0,1,0,1
436300167,0,1,0,0
436300375,0,1,0,1
436300417,0,1,0,0
436300625,0,1,0,1
436300667,0,1,0,0
436300875,0,1,0,1
436300917,0,1,0,0
436301125,0,1,0,1
436301167,0,1,0,0
436301375,0,1,0,1
436301417,0,1,0,0
436301625,0,1,0,1
436301667,0,1,0,0
436301875,0,1,0,1
436301917,0,1,0,0
436302125,0,1,0,1
436302167,0,1,0,0
436302375,0,1,0,1
436302417,0,1,0,0
436302625,0,1,0,1
436302667,0,1,0,0
436302875,0,1,0,1
436302917,0,1,0,0
436303125,0,1,0,1
436303167,0,1,0,0
436303375,0,1,0,1
436303417,0,1,0,0
436303625,0,1,0,1
436303667,0,1,0,0
436303875,0,1,0,1
436303917,0,1,0,0
436304125,0,1,0,1
436304167,0,1,0,0
436304375,0,1,0,1
436304417,0,1,0,0
436304625,0,1,0,1
436304667,0,1,0,0
436304875,0,1,0,1
436304917,0,1,0,0
436305125,0,1,0,1
436305167,0,1,0,0
436305375,0,1,0,1
436305417,0,1,0,0
436305625,0,1,0,1
436305667,0,1,0,0
436305875,0,1,0,1
436305917,0,1,0,0
436306125,0,1,0,1
436306167,0,1,0,0
436306375,0,1,0,1
436306417,0,1,0,0
436306625,0,1,0,1
436306667,0,1,0,0
436306875,0,1,0,1
436306917,0,1,0,0
436307125,0,1,0,1
436307167,0,1,0,0
436307375,0,1,0,1
436307417,0,1,0,0
436307625,0,1,0,1
436307667,0,1,0,0
436307875,0,1,0,1
436307917,0,1,0,0
436308125,0,1,0,1
436308167,0,1,0,0
436308375,0,1,0,1
436308417,0,1,0,0
436308625,0,1,0,1
436308667,0,1,0,0
436308875,0,1,0,1
436308917,0,1,0,0
436309125,0,1,0,1
436309167,0,1,0,0
436309375,0,1,0,1
436309417,0,1,0,0
436309625,0,1,0,1
436309667,0,1,0,0
436309875,0,1,0,1
436309917,0,1,0,0
436310125,0,1,0,1
436310167,0,1,0,0
436310375,0,1,0,1
436310417,0,1,0,0
436310625,0,1,0,1
436310667,0,1,0,0
436310875,0,1,0,1
436310917,0,1,0,0
436311125,0,1,0,1
436311167,0,1,0,0
436311375,0,1,0,1
436311417,0,1,0,0
436311625,0,1,0,1
436311667,0,1,0,0
436311875,0,1,0,1
436311917,0,1,0,0
436312125,0,1,0,1
436312167,0,1,0,0
436312375,0,1,0,1
436312417,0,1,0,0
436312625,0,1,0,1
436312667,0,1,0,0
436312875,0,1,0,1
436312917,0,1,0,0
436313125,0,1,0,1
436313167,0,1,0,0
436313375,0,1,0,1
436313417,0,1,0,0
436313625,0,1,0,1
436313667,0,1,0,0
436313875,0,1,0,1
436313917,0,1,0,0
436314125,0,1,0,1
436314167,0,1,0,0
436314375,0,1,0,1
436314417,0,1,0,0
436314625,0,1,0,1
436314667,0,1,0,0
436314875,0,1,0,1
436314917,0,1,0,0
436315125,0,1,0,1
436315167,0,1,0,0
436315375,0,1,0,1
436315417,0,1,0,0
436315625,0,1,0,1
436315667,0,1,0,0
436315875,0,1,0,1
436315917,0,1,0,0
436316125,0,1,0,1
436316167,0,1,0,0
436316375,0,1,0,1
436316417,0,1,0,0
436316625,0,1,0,1
436316667,0,1,0,0
436316875,0,1,0,1
436316917,0,1,0,0
436317125,0,1,0,1
436317167,0,1,0,0
436317375,0,1,0,1
436317417,0,1,0,0
436317625,0,1,0,1
436317667,0,1,0,0
436317875,0,1,0,1
436317917,0,1,0,0
436318125,0,1,0,1
436318167,0,1,0,0
436318375,0,1,0,1
436318417,0,1,0,0
436318625,0,1,0,1
436318667,0,1,0,0
436318875,0,1,0,1
436318917,0,1,0,0
436319125,0,1,0,1
436319167,0,1,0,0
436319375,0,1,0,1
436319417,0,1,0,0
436319625,0,1,0,1
436319667,0,1,0,0
436319875,0,1,0,1
436319917,0,1,0,0
436320125,0,1,0,1
436320167,0,1,0,0
436320375,0,1,0,1
436320417,0,1,0,0
436320625,0,1,0,1
436320667,0,1,0,0
436320875,0,1,0,1
436320917,0,1,0,0
436321125,0,1,0,1
436321167,0,1,0,0
436321375,0,1,0,1
436321417,0,1,0,0
436321625,0,1,0,1
436321667,0,1,0,0
436321875,0,1,0,1
436321917,0,1,0,0
436322125,0,1,0,1
436322167,0,1,0,0
436322375,0,1,0,1
436322417,0,1,0,0
436322625,0,1,0,1
436322667,0,1,0,0
436322875,0,1,0,1
436322917,0,1,0,0
436323125,0,1,0,1
436323167,0,1,0,0
436323375,0,1,0,1
436323417,0,1,0,0
436323625,0,1,0,1
436323667,0,1,0,0
436323875,0,1,0,1
436323917,0,1,0,0
436324125,0,1,0,1
436324167,0,1,0,0
436324375,0,1,0,1
436324417,0,1,0,0
436324625,0,1,0,1
436324667,0,1,0,0
436324875,0,1,0,1
436324917,0,1,0,0
436325125,0,1,0,1
436325167,0,1,0,0
436325375,0,1,0,1
436325417,0,1,0,0
436325625,0,1,0,1
436325667,0,1,0,0
436325875,0,1,0,1
436325917,0,1,0,0
436326125,0,1,0,1
436326167,0,1,0,0
436326375,0,1,0,1
436326417,0,1,0,0
436326625,0,1,0,1
436326667,0,1,0,0
436326875,0,1,0,1
436326917,0,1,0,0
436327125,0,1,0,1
436327167,0,1,0,0
436327375,0,1,0,1
436327417,0,1,0,0
436327625,0,1,0,1
436327667,0,1,0,0
436327875,0,1,0,1
436327917,0,1,0,0
436328125,0,1,0,1
436328167,0,1,0,0
436328375,0,1,0,1
436328417,0,1,0,0
436328625,0,1,0,1
436328667,0,1,0,0
436328875,0,1,0,1
436328917,0,1,0,0
436329125,0,1,0,1
436329167,0,1,0,0
436329375,0,1,0,1
436329417,0,1,0,0
436329625,0,1,0,1
436329667,0,1,0,0
436329875,0,1,0,1
436329917,0,1,0,0
436330125,0,1,0,1
436330167,0,1,0,0
436330375,0,1,0,1
436330417,0,1,0,0
436330625,0,1,0,1
436330667,0,1,0,0
436330875,0,1,0,1
436330917,0,1,0,0
436331125,0,1,0,1
436331167,0,1,0,0
436331375,0,1,0,1
436331417,0,1,0,0
436331625,0,1,0,1
436331667,0,1,0,0
436331875,0,1,0,1
436331917,0,1,0,0
436332125,0,1,0,1
436332167,0,1,0,0
436332375,0,1,0,1
436332417,0,1,0,0
436332625,0,1,0,1
436332667,0,1,0,0
436332875,0,1,0,1
436332917,0,1,0,0
436333042,0,1,0,1
436333125,0,1,0,0
436333583,1,1,0,0
436340583,0,1,0,0
436342125,0,1,0,1
436342167,0,1,0,0
436342375,0,1,0,1
436342417,0,1,0,0
436342625,0,1,0,1
436342667,0,1,0,0
436342875,0,1,0,1
436342917,0,1,0,0
436343125,0,1,0,1
436343167,0,1,0,0
436343375,0,1,0,1
436343417,0,1,0,0
436343625,0,1,0,1
436343667,0,1,0,0
436343875,0,1,0,1
436343917,0,1,0,0
436344125,0,1,0,1
436344167,0,1,0,0
436344375,0,1,0,1
436344417,0,1,0,0
436344625,0,1,0,1
436344667,0,1,0,0
436344875,0,1,0,1
436344917,0,1,0,0
436345125,0,1,0,1
436345167,0,1,0,0
436345375,0,1,0,1
436345417,0,1,0,0
436345625,0,1,0,1
436345667,0,1,0,0
436345875,0,1,0,1
436345917,0,1,0,0
436346125,0,1,0,1
436346167,0,1,0,0
436346375,0,1,0,1
436346417,0,1,0,0
436346625,0,1,0,1
436346667,0,1,0,0
436346875,0,1,0,1
436346917,0,1,0,0
436347125,0,1,0,1
436347167,0,1,0,0
436347375,0,1,0,1
436347417,0,1,0,0
436347625,0,1,0,1
