Time [s],HSYNC,VSYNC,INTENSITY,VIDEO
954287917,0,1,0,0
954287958,0,1,0,1
954288000,0,1,0,0
954288083,0,1,0,1
954288125,0,1,0,0
954288208,0,1,0,1
954288250,0,1,0,0
954288375,0,1,0,1
954288667,0,1,0,0
954288708,0,1,0,1
954288917,0,1,0,0
954288958,0,1,0,1
954289125,0,1,0,0
954289208,0,1,0,1
954289417,0,1,0,0
954289458,0,1,0,1
954289667,0,1,0,0
954289708,0,1,0,1
954289875,0,1,0,0
954289958,0,1,0,1
954290125,0,1,0,0
954290208,0,1,0,1
954290375,0,1,0,0
954290458,0,1,0,1
954290625,0,1,0,0
954290708,0,1,0,1
954290875,0,1,0,0
954290958,0,1,0,1
954291125,0,1,0,0
954291208,0,1,0,1
954291375,0,1,0,0
954291458,0,1,0,1
954291625,0,1,0,0
954291708,0,1,0,1
954291875,0,1,0,0
954291958,0,1,0,1
954292000,0,1,0,0
954292083,0,1,0,1
954292125,0,1,0,0
954292208,0,1,0,1
954292250,0,1,0,0
954292375,0,1,0,1
954292625,0,1,0,0
954292708,0,1,0,1
954292875,0,1,0,0
954292958,0,1,0,1
954293125,0,1,0,0
954293208,0,1,0,1
954293375,0,1,0,0
954293458,0,1,0,1
954293625,0,1,0,0
954293708,0,1,0,1
954293875,0,1,0,0
954293958,0,1,0,1
954294125,0,1,0,0
954294208,0,1,0,1
954294375,0,1,0,0
954294458,0,1,0,1
954294625,0,1,0,0
954294708,0,1,0,1
954294875,0,1,0,0
954294958,0,1,0,1
954295000,0,1,0,0
954297958,1,1,0,0
954304958,0,1,0,0
954309083,0,1,0,1
954309125,0,1,0,0
954309208,0,1,0,1
954309250,0,1,0,0
954309458,0,1,0,1
954309500,0,1,0,0
954309708,0,1,0,1
954309750,0,1,0,0
954309958,0,1,0,1
954310000,0,1,0,0
954310208,0,1,0,1
954310250,0,1,0,0
954310458,0,1,0,1
954310500,0,1,0,0
954310708,0,1,0,1
954310750,0,1,0,0
954310958,0,1,0,1
954311000,0,1,0,0
954311208,0,1,0,1
954311250,0,1,0,0
954311708,0,1,0,1
954311750,0,1,0,0
954311833,0,1,0,1
954311875,0,1,0,0
954312208,0,1,0,1
954312250,0,1,0,0
954312333,0,1,0,1
954312375,0,1,0,0
954312708,0,1,0,1
954312750,0,1,0,0
954312833,0,1,0,1
954312875,0,1,0,0
954313208,0,1,0,1
954313625,0,1,0,0
954313708,0,1,0,1
954313750,0,1,0,0
954313833,0,1,0,1
954313875,0,1,0,0
954314208,0,1,0,1
954314250,0,1,0,0
954314333,0,1,0,1
954314375,0,1,0,0
954314708,0,1,0,1
954314750,0,1,0,0
954314833,0,1,0,1
954314875,0,1,0,0
954315208,0,1,0,1
954315250,0,1,0,0
954315333,0,1,0,1
954315375,0,1,0,0
954315708,0,1,0,1
954315750,0,1,0,0
954315833,0,1,0,1
954315875,0,1,0,0
954316208,0,1,0,1
954316250,0,1,0,0
954316333,0,1,0,1
954316375,0,1,0,0
954316708,0,1,0,1
954316750,0,1,0,0
954316833,0,1,0,1
954316875,0,1,0,0
954317208,0,1,0,1
954317250,0,1,0,0
954317333,0,1,0,1
954317375,0,1,0,0
954317708,0,1,0,1
954317750,0,1,0,0
954317833,0,1,0,1
954317875,0,1,0,0
954318208,0,1,0,1
954318250,0,1,0,0
954318333,0,1,0,1
954318375,0,1,0,0
954318708,0,1,0,1
954318750,0,1,0,0
954318833,0,1,0,1
954318875,0,1,0,0
954319208,0,1,0,1
954319250,0,1,0,0
954319333,0,1,0,1
954319375,0,1,0,0
954319708,0,1,0,1
954319750,0,1,0,0
954319833,0,1,0,1
954319875,0,1,0,0
954320208,0,1,0,1
954320250,0,1,0,0
954320333,0,1,0,1
954320375,0,1,0,0
954320708,0,1,0,1
954320750,0,1,0,0
954320833,0,1,0,1
954320875,0,1,0,0
954321208,0,1,0,1
954321250,0,1,0,0
954321333,0,1,0,1
954321375,0,1,0,0
954321708,0,1,0,1
954321750,0,1,0,0
954321833,0,1,0,1
954321875,0,1,0,0
954322125,0,1,0,1
954322375,0,1,0,0
954322458,0,1,0,1
954322625,0,1,0,0
954322708,0,1,0,1
954322875,0,1,0,0
954322958,0,1,0,1
954323125,0,1,0,0
954323208,0,1,0,1
954323375,0,1,0,0
954323458,0,1,0,1
954323625,0,1,0,0
954323708,0,1,0,1
954323750,0,1,0,0
954323958,0,1,0,1
954324000,0,1,0,0
954324208,0,1,0,1
954324250,0,1,0,0
954324583,0,1,0,1
954324625,0,1,0,0
954325083,0,1,0,1
954325125,0,1,0,0
954325583,0,1,0,1
954325625,0,1,0,0
954326208,0,1,0,1
954326250,0,1,0,0
954326333,0,1,0,1
954326375,0,1,0,0
954326708,0,1,0,1
954326750,0,1,0,0
954326833,0,1,0,1
954326875,0,1,0,0
954327208,0,1,0,1
954327250,0,1,0,0
954327333,0,1,0,1
954327375,0,1,0,0
954329083,0,1,0,1
954329250,0,1,0,0
954329333,0,1,0,1
954329500,0,1,0,0
954329583,0,1,0,1
954329750,0,1,0,0
954329833,0,1,0,1
954330000,0,1,0,0
954330083,0,1,0,1
954330125,0,1,0,0
954330375,0,1,0,1
954330500,0,1,0,0
954330583,0,1,0,1
954330750,0,1,0,0
954330833,0,1,0,1
954331000,0,1,0,0
954331083,0,1,0,1
954331250,0,1,0,0
954331333,0,1,0,1
954331500,0,1,0,0
954331583,0,1,0,1
954331750,0,1,0,0
954331833,0,1,0,1
954332000,0,1,0,0
954332083,0,1,0,1
954332250,0,1,0,0
954332333,0,1,0,1
954332500,0,1,0,0
954332583,0,1,0,1
954332750,0,1,0,0
954332833,0,1,0,1
954333000,0,1,0,0
954333083,0,1,0,1
954333250,0,1,0,0
954333333,0,1,0,1
954333500,0,1,0,0
954333583,0,1,0,1
954333750,0,1,0,0
954333833,0,1,0,1
954334000,0,1,0,0
954334083,0,1,0,1
954334125,0,1,0,0
954334375,0,1,0,1
954334500,0,1,0,0
954334583,0,1,0,1
954334750,0,1,0,0
954334833,0,1,0,1
954335000,0,1,0,0
954335083,0,1,0,1
954335250,0,1,0,0
954335333,0,1,0,1
954335500,0,1,0,0
954335583,0,1,0,1
954335750,0,1,0,0
954335833,0,1,0,1
954336000,0,1,0,0
954336083,0,1,0,1
954336250,0,1,0,0
954336333,0,1,0,1
954336500,0,1,0,0
954336583,0,1,0,1
954336750,0,1,0,0
954336833,0,1,0,1
954337000,0,1,0,0
954337083,0,1,0,1
954337250,0,1,0,0
954337333,0,1,0,1
954337500,0,1,0,0
954337583,0,1,0,1
954337750,0,1,0,0
954337833,0,1,0,1
954338000,0,1,0,0
954338083,0,1,0,1
954338125,0,1,0,0
954338375,0,1,0,1
954338500,0,1,0,0
954338583,0,1,0,1
954338750,0,1,0,0
954338833,0,1,0,1
954339000,0,1,0,0
954339083,0,1,0,1
954339250,0,1,0,0
954339333,0,1,0,1
954339500,0,1,0,0
954339583,0,1,0,1
954339750,0,1,0,0
954339833,0,1,0,1
954340000,0,1,0,0
954340083,0,1,0,1
954340250,0,1,0,0
954340333,0,1,0,1
954340500,0,1,0,0
954340583,0,1,0,1
954340750,0,1,0,0
954340833,0,1,0,1
954341000,0,1,0,0
954341083,0,1,0,1
954341250,0,1,0,0
954341333,0,1,0,1
954341500,0,1,0,0
954341583,0,1,0,1
954341750,0,1,0,0
954341833,0,1,0,1
954342000,0,1,0,0
954342083,0,1,0,1
954342125,0,1,0,0
954342375,0,1,0,1
954342500,0,1,0,0
954342583,0,1,0,1
954342750,0,1,0,0
954342833,0,1,0,1
954343000,0,1,0,0
954343083,0,1,0,1
954343250,0,1,0,0
954343333,0,1,0,1
954343500,0,1,0,0
954343583,0,1,0,1
954343750,0,1,0,0
954343833,0,1,0,1
954344000,0,1,0,0
954344083,0,1,0,1
954344250,0,1,0,0
954344333,0,1,0,1
954344500,0,1,0,0
954344583,0,1,0,1
954344750,0,1,0,0
954344833,0,1,0,1
954345000,0,1,0,0
954345083,0,1,0,1
954345250,0,1,0,0
954345333,0,1,0,1
954345500,0,1,0,0
954345583,0,1,0,1
954345750,0,1,0,0
954345833,0,1,0,1
954346000,0,1,0,0
954346083,0,1,0,1
954346125,0,1,0,0
954346375,0,1,0,1
954346500,0,1,0,0
954346583,0,1,0,1
954346750,0,1,0,0
954346833,0,1,0,1
954347000,0,1,0,0
954347083,0,1,0,1
954347250,0,1,0,0
954347333,0,1,0,1
954347500,0,1,0,0
954347583,0,1,0,1
954347750,0,1,0,0
954347833,0,1,0,1
954348000,0,1,0,0
954348083,0,1,0,1
954348250,0,1,0,0
954348333,0,1,0,1
954348500,0,1,0,0
954348583,0,1,0,1
954348750,0,1,0,0
954348833,0,1,0,1
954349000,0,1,0,0
954351958,1,1,0,0
954358958,0,1,0,0
954363083,0,1,0,1
954363125,0,1,0,0
954363333,0,1,0,1
954363375,0,1,0,0
954363583,0,1,0,1
954363625,0,1,0,0
954363833,0,1,0,1
954363875,0,1,0,0
954364083,0,1,0,1
954364125,0,1,0,0
954364333,0,1,0,1
954364375,0,1,0,0
954364583,0,1,0,1
954364625,0,1,0,0
954364833,0,1,0,1
954364875,0,1,0,0
954365083,0,1,0,1
954365125,0,1,0,0
954365458,0,1,0,1
954365500,0,1,0,0
954365583,0,1,0,1
954365625,0,1,0,0
954365958,0,1,0,1
954366000,0,1,0,0
954366083,0,1,0,1
954366125,0,1,0,0
954366458,0,1,0,1
954366500,0,1,0,0
954366583,0,1,0,1
954366625,0,1,0,0
954366958,0,1,0,1
954367000,0,1,0,0
954367083,0,1,0,1
954367750,0,1,0,0
954367958,0,1,0,1
954368000,0,1,0,0
954368083,0,1,0,1
954368125,0,1,0,0
954368458,0,1,0,1
954368500,0,1,0,0
954368583,0,1,0,1
954368625,0,1,0,0
954368958,0,1,0,1
954369000,0,1,0,0
954369083,0,1,0,1
954369125,0,1,0,0
954369458,0,1,0,1
954369500,0,1,0,0
954369583,0,1,0,1
954369625,0,1,0,0
954369958,0,1,0,1
954370000,0,1,0,0
954370083,0,1,0,1
954370125,0,1,0,0
954370458,0,1,0,1
954370500,0,1,0,0
954370583,0,1,0,1
954370625,0,1,0,0
954370958,0,1,0,1
954371000,0,1,0,0
954371083,0,1,0,1
954371125,0,1,0,0
954371458,0,1,0,1
954371500,0,1,0,0
954371583,0,1,0,1
954371625,0,1,0,0
954371958,0,1,0,1
954372000,0,1,0,0
954372083,0,1,0,1
954372125,0,1,0,0
954372458,0,1,0,1
954372500,0,1,0,0
954372583,0,1,0,1
954372625,0,1,0,0
954372958,0,1,0,1
954373000,0,1,0,0
954373083,0,1,0,1
954373125,0,1,0,0
954373458,0,1,0,1
954373500,0,1,0,0
954373583,0,1,0,1
954373625,0,1,0,0
954373958,0,1,0,1
954374000,0,1,0,0
954374083,0,1,0,1
954374125,0,1,0,0
954374458,0,1,0,1
954374500,0,1,0,0
954374583,0,1,0,1
954374625,0,1,0,0
954374958,0,1,0,1
954375000,0,1,0,0
954375083,0,1,0,1
954375125,0,1,0,0
954375458,0,1,0,1
954375500,0,1,0,0
954375583,0,1,0,1
954375625,0,1,0,0
954375958,0,1,0,1
954376000,0,1,0,0
954376125,0,1,0,1
954376250,0,1,0,0
954376333,0,1,0,1
954376500,0,1,0,0
954376583,0,1,0,1
954376750,0,1,0,0
954376833,0,1,0,1
954377000,0,1,0,0
954377083,0,1,0,1
954377250,0,1,0,0
954377333,0,1,0,1
954377500,0,1,0,0
954377583,0,1,0,1
954377625,0,1,0,0
954377833,0,1,0,1
954377875,0,1,0,0
954378083,0,1,0,1
954378125,0,1,0,0
954378333,0,1,0,1
954378375,0,1,0,0
954378833,0,1,0,1
954378875,0,1,0,0
954379333,0,1,0,1
954379375,0,1,0,0
954379958,0,1,0,1
954380000,0,1,0,0
954380083,0,1,0,1
954380125,0,1,0,0
954380458,0,1,0,1
954380500,0,1,0,0
954380583,0,1,0,1
954380625,0,1,0,0
954380958,0,1,0,1
954381000,0,1,0,0
954381083,0,1,0,1
954381125,0,1,0,0
954383000,0,1,0,1
954383125,0,1,0,0
954383208,0,1,0,1
954383375,0,1,0,0
954383458,0,1,0,1
954383625,0,1,0,0
954383708,0,1,0,1
954383875,0,1,0,0
954383958,0,1,0,1
954384000,0,1,0,0
954384083,0,1,0,1
954384125,0,1,0,0
954384208,0,1,0,1
954384250,0,1,0,0
954384375,0,1,0,1
954384625,0,1,0,0
954384708,0,1,0,1
954384875,0,1,0,0
954384958,0,1,0,1
954385125,0,1,0,0
954385208,0,1,0,1
954385375,0,1,0,0
954385458,0,1,0,1
954385625,0,1,0,0
954385708,0,1,0,1
954385875,0,1,0,0
954385958,0,1,0,1
954386125,0,1,0,0
954386208,0,1,0,1
954386375,0,1,0,0
954386458,0,1,0,1
954386625,0,1,0,0
954386708,0,1,0,1
954386875,0,1,0,0
954386958,0,1,0,1
954387125,0,1,0,0
954387208,0,1,0,1
954387375,0,1,0,0
954387458,0,1,0,1
954387625,0,1,0,0
954387708,0,1,0,1
954387875,0,1,0,0
954387958,0,1,0,1
954388000,0,1,0,0
954388083,0,1,0,1
954388125,0,1,0,0
954388208,0,1,0,1
954388250,0,1,0,0
954388375,0,1,0,1
954388625,0,1,0,0
954388708,0,1,0,1
954388875,0,1,0,0
954388958,0,1,0,1
954389125,0,1,0,0
954389208,0,1,0,1
954389375,0,1,0,0
954389458,0,1,0,1
954389625,0,1,0,0
954389708,0,1,0,1
954389875,0,1,0,0
954389958,0,1,0,1
954390125,0,1,0,0
954390208,0,1,0,1
954390375,0,1,0,0
954390458,0,1,0,1
954390625,0,1,0,0
954390708,0,1,0,1
954390875,0,1,0,0
954390958,0,1,0,1
954391125,0,1,0,0
954391208,0,1,0,1
954391375,0,1,0,0
954391458,0,1,0,1
954391625,0,1,0,0
954391708,0,1,0,1
954391875,0,1,0,0
954391958,0,1,0,1
954392000,0,1,0,0
954392042,0,1,0,1
954392125,0,1,0,0
954392208,0,1,0,1
954392250,0,1,0,0
954392375,0,1,0,1
954392625,0,1,0,0
954392708,0,1,0,1
954392875,0,1,0,0
954392958,0,1,0,1
954393125,0,1,0,0
954393167,0,1,0,1
954393375,0,1,0,0
954393417,0,1,0,1
954393625,0,1,0,0
954393667,0,1,0,1
954393875,0,1,0,0
954393958,0,1,0,1
954394125,0,1,0,0
954394167,0,1,0,1
954394375,0,1,0,0
954394417,0,1,0,1
954394625,0,1,0,0
954394667,0,1,0,1
954394875,0,1,0,0
954394917,0,1,0,1
954395125,0,1,0,0
954395167,0,1,0,1
954395375,0,1,0,0
954395417,0,1,0,1
954395625,0,1,0,0
954395667,0,1,0,1
954395875,0,1,0,0
954395917,0,1,0,1
954396000,0,1,0,0
954396042,0,1,0,1
954396125,0,1,0,0
954396167,0,1,0,1
954396250,0,1,0,0
954396375,0,1,0,1
954396625,0,1,0,0
954396667,0,1,0,1
954396875,0,1,0,0
954396917,0,1,0,1
954397125,0,1,0,0
954397167,0,1,0,1
954397375,0,1,0,0
954397417,0,1,0,1
954397625,0,1,0,0
954397667,0,1,0,1
954397875,0,1,0,0
954397917,0,1,0,1
954398125,0,1,0,0
954398167,0,1,0,1
954398375,0,1,0,0
954398417,0,1,0,1
954398625,0,1,0,0
954398667,0,1,0,1
954398875,0,1,0,0
954398917,0,1,0,1
954399125,0,1,0,0
954399167,0,1,0,1
954399375,0,1,0,0
954399417,0,1,0,1
954399625,0,1,0,0
954399667,0,1,0,1
954399875,0,1,0,0
954399917,0,1,0,1
954400000,0,1,0,0
954400042,0,1,0,1
954400125,0,1,0,0
954400167,0,1,0,1
954400250,0,1,0,0
954400375,0,1,0,1
954400625,0,1,0,0
954400667,0,1,0,1
954400875,0,1,0,0
954400917,0,1,0,1
954401125,0,1,0,0
954401167,0,1,0,1
954401375,0,1,0,0
954401417,0,1,0,1
954401625,0,1,0,0
954401667,0,1,0,1
954401875,0,1,0,0
954401917,0,1,0,1
954402125,0,1,0,0
954402167,0,1,0,1
954402375,0,1,0,0
954402417,0,1,0,1
954402625,0,1,0,0
954402667,0,1,0,1
954402875,0,1,0,0
954402917,0,1,0,1
954403000,0,1,0,0
954405958,1,1,0,0
954412958,0,1,0,0
954417042,0,1,0,1
954417125,0,1,0,0
954417167,0,1,0,1
954417250,0,1,0,0
954417417,0,1,0,1
954417500,0,1,0,0
954417667,0,1,0,1
954417750,0,1,0,0
954417917,0,1,0,1
954418000,0,1,0,0
954418167,0,1,0,1
954418250,0,1,0,0
954418417,0,1,0,1
954418500,0,1,0,0
954418667,0,1,0,1
954418750,0,1,0,0
954419167,0,1,0,1
954419250,0,1,0,0
954419292,0,1,0,1
954419375,0,1,0,0
954419667,0,1,0,1
954419750,0,1,0,0
954419792,0,1,0,1
954419875,0,1,0,0
954420167,0,1,0,1
954420250,0,1,0,0
954420292,0,1,0,1
954420375,0,1,0,0
954420667,0,1,0,1
954420750,0,1,0,0
954420792,0,1,0,1
954420875,0,1,0,0
954421125,0,1,0,1
954422000,0,1,0,0
954422167,0,1,0,1
954422250,0,1,0,0
954422292,0,1,0,1
954422375,0,1,0,0
954422667,0,1,0,1
954422750,0,1,0,0
954422792,0,1,0,1
954422875,0,1,0,0
954423167,0,1,0,1
954423250,0,1,0,0
954423292,0,1,0,1
954423375,0,1,0,0
954423667,0,1,0,1
954423750,0,1,0,0
954423792,0,1,0,1
954423875,0,1,0,0
954424167,0,1,0,1
954424250,0,1,0,0
954424292,0,1,0,1
954424375,0,1,0,0
954424667,0,1,0,1
954424750,0,1,0,0
954424792,0,1,0,1
954424875,0,1,0,0
954425167,0,1,0,1
954425250,0,1,0,0
954425292,0,1,0,1
954425375,0,1,0,0
954425667,0,1,0,1
954425750,0,1,0,0
954425792,0,1,0,1
954425875,0,1,0,0
954426167,0,1,0,1
954426250,0,1,0,0
954426292,0,1,0,1
954426375,0,1,0,0
954426667,0,1,0,1
954426750,0,1,0,0
954426792,0,1,0,1
954426875,0,1,0,0
954427167,0,1,0,1
954427250,0,1,0,0
954427292,0,1,0,1
954427375,0,1,0,0
954427667,0,1,0,1
954427750,0,1,0,0
954427792,0,1,0,1
954427875,0,1,0,0
954428167,0,1,0,1
954428250,0,1,0,0
954428292,0,1,0,1
954428375,0,1,0,0
954428667,0,1,0,1
954428750,0,1,0,0
954428792,0,1,0,1
954428875,0,1,0,0
954429167,0,1,0,1
954429250,0,1,0,0
954429292,0,1,0,1
954429375,0,1,0,0
954429667,0,1,0,1
954429750,0,1,0,0
954429792,0,1,0,1
954429875,0,1,0,0
954430125,0,1,0,1
954430375,0,1,0,0
954430417,0,1,0,1
954430625,0,1,0,0
954430667,0,1,0,1
954430875,0,1,0,0
954430917,0,1,0,1
954431125,0,1,0,0
954431167,0,1,0,1
954431375,0,1,0,0
954431417,0,1,0,1
954431625,0,1,0,0
954431667,0,1,0,1
954431750,0,1,0,0
954431917,0,1,0,1
954432000,0,1,0,0
954432167,0,1,0,1
954432250,0,1,0,0
954432542,0,1,0,1
954432625,0,1,0,0
954433042,0,1,0,1
954433125,0,1,0,0
954433667,0,1,0,1
954433750,0,1,0,0
954433792,0,1,0,1
954433875,0,1,0,0
954434167,0,1,0,1
954434250,0,1,0,0
954434292,0,1,0,1
954434375,0,1,0,0
954434667,0,1,0,1
954434750,0,1,0,0
954434792,0,1,0,1
954434875,0,1,0,0
954435792,0,1,0,1
954435875,0,1,0,0
954436042,0,1,0,1
954436125,0,1,0,0
954437042,0,1,0,1
954437250,0,1,0,0
954437292,0,1,0,1
954437500,0,1,0,0
954437542,0,1,0,1
954437750,0,1,0,0
954437792,0,1,0,1
954438000,0,1,0,0
954438042,0,1,0,1
954438125,0,1,0,0
954438375,0,1,0,1
954438500,0,1,0,0
954438542,0,1,0,1
954438750,0,1,0,0
954438792,0,1,0,1
954439000,0,1,0,0
954439042,0,1,0,1
954439250,0,1,0,0
954439292,0,1,0,1
954439500,0,1,0,0
954439542,0,1,0,1
954439750,0,1,0,0
954439792,0,1,0,1
954440000,0,1,0,0
954440042,0,1,0,1
954440250,0,1,0,0
954440292,0,1,0,1
954440500,0,1,0,0
954440542,0,1,0,1
954440750,0,1,0,0
954440792,0,1,0,1
954441000,0,1,0,0
954441042,0,1,0,1
954441250,0,1,0,0
954441292,0,1,0,1
954441500,0,1,0,0
954441542,0,1,0,1
954441750,0,1,0,0
954441792,0,1,0,1
954442000,0,1,0,0
954442042,0,1,0,1
954442125,0,1,0,0
954442375,0,1,0,1
954442500,0,1,0,0
954442542,0,1,0,1
954442750,0,1,0,0
954442792,0,1,0,1
954443000,0,1,0,0
954443042,0,1,0,1
954443250,0,1,0,0
954443292,0,1,0,1
954443500,0,1,0,0
954443542,0,1,0,1
954443750,0,1,0,0
954443792,0,1,0,1
954444000,0,1,0,0
954444042,0,1,0,1
954444250,0,1,0,0
954444292,0,1,0,1
954444500,0,1,0,0
954444542,0,1,0,1
954444750,0,1,0,0
954444792,0,1,0,1
954445000,0,1,0,0
954445042,0,1,0,1
954445250,0,1,0,0
954445292,0,1,0,1
954445500,0,1,0,0
954445542,0,1,0,1
954445750,0,1,0,0
954445792,0,1,0,1
954446000,0,1,0,0
954446042,0,1,0,1
954446125,0,1,0,0
954446375,0,1,0,1
954446500,0,1,0,0
954446542,0,1,0,1
954446750,0,1,0,0
954446792,0,1,0,1
954447000,0,1,0,0
954447042,0,1,0,1
954447250,0,1,0,0
954447292,0,1,0,1
954447500,0,1,0,0
954447542,0,1,0,1
954447750,0,1,0,0
954447792,0,1,0,1
954448000,0,1,0,0
954448042,0,1,0,1
954448250,0,1,0,0
954448292,0,1,0,1
954448500,0,1,0,0
954448542,0,1,0,1
954448750,0,1,0,0
954448792,0,1,0,1
954449000,0,1,0,0
954449042,0,1,0,1
954449250,0,1,0,0
954449292,0,1,0,1
954449500,0,1,0,0
954449542,0,1,0,1
954449750,0,1,0,0
954449792,0,1,0,1
954450000,0,1,0,0
954450042,0,1,0,1
954450125,0,1,0,0
954450375,0,1,0,1
954450500,0,1,0,0
954450542,0,1,0,1
954450750,0,1,0,0
954450792,0,1,0,1
954451000,0,1,0,0
954451042,0,1,0,1
954451250,0,1,0,0
954451292,0,1,0,1
954451500,0,1,0,0
954451542,0,1,0,1
954451750,0,1,0,0
954451792,0,1,0,1
954452000,0,1,0,0
954452042,0,1,0,1
954452250,0,1,0,0
954452292,0,1,0,1
954452500,0,1,0,0
954452542,0,1,0,1
954452750,0,1,0,0
954452792,0,1,0,1
954453000,0,1,0,0
954453042,0,1,0,1
954453250,0,1,0,0
954453292,0,1,0,1
954453500,0,1,0,0
954453542,0,1,0,1
954453750,0,1,0,0
954453792,0,1,0,1
954454000,0,1,0,0
954454042,0,1,0,1
954454125,0,1,0,0
954454375,0,1,0,1
954454500,0,1,0,0
954454542,0,1,0,1
954454750,0,1,0,0
954454792,0,1,0,1
954455000,0,1,0,0
954455042,0,1,0,1
954455250,0,1,0,0
954455292,0,1,0,1
954455500,0,1,0,0
954455542,0,1,0,1
954455750,0,1,0,0
954455792,0,1,0,1
954456000,0,1,0,0
954456042,0,1,0,1
954456250,0,1,0,0
954456292,0,1,0,1
954456500,0,1,0,0
954456542,0,1,0,1
954456750,0,1,0,0
954456792,0,1,0,1
954457000,0,1,0,0
954459958,1,1,0,0
954466958,0,1,0,0
954471042,0,1,0,1
954471125,0,1,0,0
954471292,0,1,0,1
954471375,0,1,0,0
954471542,0,1,0,1
954471625,0,1,0,0
954471792,0,1,0,1
954471875,0,1,0,0
954472042,0,1,0,1
954472125,0,1,0,0
954472292,0,1,0,1
954472375,0,1,0,0
954472542,0,1,0,1
954472625,0,1,0,0
954472917,0,1,0,1
954473000,0,1,0,0
954473042,0,1,0,1
954473125,0,1,0,0
954473417,0,1,0,1
954473500,0,1,0,0
954473542,0,1,0,1
954473625,0,1,0,0
954473917,0,1,0,1
954474000,0,1,0,0
954474042,0,1,0,1
954474125,0,1,0,0
954474417,0,1,0,1
954474500,0,1,0,0
954474542,0,1,0,1
954474625,0,1,0,0
954474917,0,1,0,1
954475000,0,1,0,0
954475042,0,1,0,1
954475125,0,1,0,0
954475417,0,1,0,1
954475500,0,1,0,0
954475542,0,1,0,1
954475625,0,1,0,0
954475917,0,1,0,1
954476000,0,1,0,0
954476042,0,1,0,1
954476125,0,1,0,0
954476417,0,1,0,1
954476500,0,1,0,0
954476542,0,1,0,1
954476625,0,1,0,0
954476917,0,1,0,1
954477000,0,1,0,0
954477042,0,1,0,1
954477125,0,1,0,0
954477417,0,1,0,1
954477500,0,1,0,0
954477542,0,1,0,1
954477625,0,1,0,0
954477917,0,1,0,1
954478000,0,1,0,0
954478042,0,1,0,1
954478125,0,1,0,0
954478417,0,1,0,1
954478500,0,1,0,0
954478542,0,1,0,1
954478625,0,1,0,0
954478917,0,1,0,1
954479000,0,1,0,0
954479042,0,1,0,1
954479125,0,1,0,0
954479417,0,1,0,1
954479500,0,1,0,0
954479542,0,1,0,1
954479625,0,1,0,0
954479917,0,1,0,1
954480000,0,1,0,0
954480042,0,1,0,1
954480125,0,1,0,0
954480417,0,1,0,1
954480500,0,1,0,0
954480542,0,1,0,1
954480625,0,1,0,0
954480917,0,1,0,1
954481000,0,1,0,0
954481042,0,1,0,1
954481125,0,1,0,0
954481417,0,1,0,1
954481500,0,1,0,0
954481542,0,1,0,1
954481625,0,1,0,0
954481917,0,1,0,1
954482000,0,1,0,0
954482042,0,1,0,1
954482125,0,1,0,0
954482417,0,1,0,1
954482500,0,1,0,0
954482542,0,1,0,1
954482625,0,1,0,0
954482917,0,1,0,1
954483000,0,1,0,0
954483042,0,1,0,1
954483125,0,1,0,0
954483417,0,1,0,1
954483500,0,1,0,0
954483542,0,1,0,1
954483625,0,1,0,0
954483917,0,1,0,1
954484000,0,1,0,0
954484125,0,1,0,1
954484250,0,1,0,0
954484292,0,1,0,1
954484500,0,1,0,0
954484542,0,1,0,1
954484750,0,1,0,0
954484792,0,1,0,1
954485000,0,1,0,0
954485042,0,1,0,1
954485250,0,1,0,0
954485292,0,1,0,1
954485500,0,1,0,0
954485542,0,1,0,1
954485625,0,1,0,0
954485792,0,1,0,1
954485875,0,1,0,0
954486042,0,1,0,1
954486125,0,1,0,0
954486292,0,1,0,1
954486375,0,1,0,0
954486792,0,1,0,1
954486875,0,1,0,0
954487417,0,1,0,1
954487500,0,1,0,0
954487542,0,1,0,1
954487625,0,1,0,0
954487917,0,1,0,1
954488000,0,1,0,0
954488042,0,1,0,1
954488125,0,1,0,0
954488417,0,1,0,1
954488500,0,1,0,0
954488542,0,1,0,1
954488625,0,1,0,0
954489667,0,1,0,1
954489750,0,1,0,0
954489917,0,1,0,1
954490000,0,1,0,0
954491000,0,1,0,1
954491125,0,1,0,0
954491167,0,1,0,1
954491375,0,1,0,0
954491417,0,1,0,1
954491625,0,1,0,0
954491667,0,1,0,1
954491875,0,1,0,0
954491917,0,1,0,1
954492000,0,1,0,0
954492042,0,1,0,1
954492125,0,1,0,0
954492167,0,1,0,1
954492250,0,1,0,0
954492375,0,1,0,1
954492625,0,1,0,0
954492667,0,1,0,1
954492875,0,1,0,0
954492917,0,1,0,1
954493125,0,1,0,0
954493167,0,1,0,1
954493375,0,1,0,0
954493417,0,1,0,1
954493625,0,1,0,0
954493667,0,1,0,1
954493875,0,1,0,0
954493917,0,1,0,1
954494125,0,1,0,0
954494167,0,1,0,1
954494375,0,1,0,0
954494417,0,1,0,1
954494625,0,1,0,0
954494667,0,1,0,1
954494875,0,1,0,0
954494917,0,1,0,1
954495125,0,1,0,0
954495167,0,1,0,1
954495375,0,1,0,0
954495417,0,1,0,1
954495625,0,1,0,0
954495667,0,1,0,1
954495875,0,1,0,0
954495917,0,1,0,1
954496000,0,1,0,0
954496042,0,1,0,1
954496125,0,1,0,0
954496167,0,1,0,1
954496250,0,1,0,0
954496375,0,1,0,1
