Time [s],HSYNC,VSYNC,INTENSITY,VIDEO
473859417,0,1,0,1
473859917,0,1,0,0
473860125,0,1,0,1
473860375,0,1,0,0
473860875,0,1,0,1
473861000,0,1,0,0
473861250,0,1,0,1
473861500,0,1,0,0
473861792,0,1,0,1
473862042,0,1,0,0
473862292,0,1,0,1
473862417,0,1,0,0
473863750,0,1,0,1
473863875,0,1,0,0
473864042,0,1,0,1
473864167,0,1,0,0
473864250,0,1,0,1
473864375,0,1,0,0
473864667,0,1,0,1
473864792,0,1,0,0
473866917,0,1,0,1
473867042,0,1,0,0
473868000,0,1,0,1
473868125,0,1,0,0
473868250,0,1,0,1
473868292,0,1,0,0
473870417,0,1,0,1
473870542,0,1,0,0
473898250,1,1,0,0
473906708,0,1,0,0
473907792,0,1,0,1
473907917,0,1,0,0
473908000,0,1,0,1
473908125,0,1,0,0
473908167,0,1,0,1
473908292,0,1,0,0
473908500,0,1,0,1
473908750,0,1,0,0
473909042,0,1,0,1
473909375,0,1,0,0
473909542,0,1,0,1
473909917,0,1,0,0
473910167,0,1,0,1
473910500,0,1,0,0
473910667,0,1,0,1
473910792,0,1,0,0
473910875,0,1,0,1
473911042,0,1,0,0
473911875,0,1,0,1
473912125,0,1,0,0
473912375,0,1,0,1
473912750,0,1,0,0
473913500,0,1,0,1
473913625,0,1,0,0
473914042,0,1,0,1
473914167,0,1,0,0
473914375,0,1,0,1
473914500,0,1,0,0
473914542,0,1,0,1
473914667,0,1,0,0
473914750,0,1,0,1
473914875,0,1,0,0
473914917,0,1,0,1
473915042,0,1,0,0
473915375,0,1,0,1
473915500,0,1,0,0
473915917,0,1,0,1
473916042,0,1,0,0
473916500,0,1,0,1
473916625,0,1,0,0
473917042,0,1,0,1
473917167,0,1,0,0
473917417,0,1,0,1
473917542,0,1,0,0
473918792,0,1,0,1
473918917,0,1,0,0
473919167,0,1,0,1
473919292,0,1,0,0
473919375,0,1,0,1
473919500,0,1,0,0
473920792,0,1,0,1
473920917,0,1,0,0
473921000,0,1,0,1
473921167,0,1,0,0
473921417,0,1,0,1
473921750,0,1,0,0
473921917,0,1,0,1
473922292,0,1,0,0
473923125,0,1,0,1
473923250,0,1,0,0
473923667,0,1,0,1
473924000,0,1,0,0
473924167,0,1,0,1
473924292,0,1,0,0
473924417,0,1,0,1
473924542,0,1,0,0
473924750,0,1,0,1
473924875,0,1,0,0
473924917,0,1,0,1
473925125,0,1,0,0
473925417,0,1,0,1
473925667,0,1,0,0
473953375,1,1,0,0
473961833,0,1,0,0
473962917,0,1,0,1
473963042,0,1,0,0
473963292,0,1,0,1
473963417,0,1,0,0
473963792,0,1,0,1
473963917,0,1,0,0
473964083,0,1,0,1
473964250,0,1,0,0
473964417,0,1,0,1
473964542,0,1,0,0
473964792,0,1,0,1
473964917,0,1,0,0
473965208,0,1,0,1
473965375,0,1,0,0
473965542,0,1,0,1
473965667,0,1,0,0
473965833,0,1,0,1
473966042,0,1,0,0
473966083,0,1,0,1
473966250,0,1,0,0
473967167,0,1,0,1
473967292,0,1,0,0
473967583,0,1,0,1
473967750,0,1,0,0
473968583,0,1,0,1
473968750,0,1,0,0
473969167,0,1,0,1
473969292,0,1,0,0
473969458,0,1,0,1
473969625,0,1,0,0
473969667,0,1,0,1
473969792,0,1,0,0
473970042,0,1,0,1
473970167,0,1,0,0
473970458,0,1,0,1
473970625,0,1,0,0
473970958,0,1,0,1
473971125,0,1,0,0
473971583,0,1,0,1
473971750,0,1,0,0
473972167,0,1,0,1
473972292,0,1,0,0
473972542,0,1,0,1
473972917,0,1,0,0
473973833,0,1,0,1
473974000,0,1,0,0
473974292,0,1,0,1
473974542,0,1,0,0
473975958,0,1,0,1
473976125,0,1,0,0
473976208,0,1,0,1
473976375,0,1,0,0
473976458,0,1,0,1
473976625,0,1,0,0
473976792,0,1,0,1
473976917,0,1,0,0
473977167,0,1,0,1
473977292,0,1,0,0
473978167,0,1,0,1
473978500,0,1,0,0
473978708,0,1,0,1
473978875,0,1,0,0
473979042,0,1,0,1
473979167,0,1,0,0
473979292,0,1,0,1
473979417,0,1,0,0
473979542,0,1,0,1
473979667,0,1,0,0
473979917,0,1,0,1
473980042,0,1,0,0
473980167,0,1,0,1
473980292,0,1,0,0
473980458,0,1,0,1
473980625,0,1,0,0
473980667,0,1,0,1
473980792,0,1,0,0
474008500,1,1,0,0
474016917,0,1,0,0
474018042,0,1,0,1
474018167,0,1,0,0
474018417,0,1,0,1
474018542,0,1,0,0
474018708,0,1,0,1
474019042,0,1,0,0
474019292,0,1,0,1
474019458,0,1,0,0
474019917,0,1,0,1
474020042,0,1,0,0
474020333,0,1,0,1
474020792,0,1,0,0
474020958,0,1,0,1
474021083,0,1,0,0
474021208,0,1,0,1
474021333,0,1,0,0
474022083,0,1,0,1
474022417,0,1,0,0
474022708,0,1,0,1
474022833,0,1,0,0
474023708,0,1,0,1
474023833,0,1,0,0
474024292,0,1,0,1
474024417,0,1,0,0
474024583,0,1,0,1
474024708,0,1,0,0
474024792,0,1,0,1
474024917,0,1,0,0
474025167,0,1,0,1
474025292,0,1,0,0
474025583,0,1,0,1
474025708,0,1,0,0
474026042,0,1,0,1
474026167,0,1,0,0
474026708,0,1,0,1
474026833,0,1,0,0
474027292,0,1,0,1
474027417,0,1,0,0
474027958,0,1,0,1
474028083,0,1,0,0
474028917,0,1,0,1
474029042,0,1,0,0
474029417,0,1,0,1
474029542,0,1,0,0
474029583,0,1,0,1
474029708,0,1,0,0
474031083,0,1,0,1
474031208,0,1,0,0
474031333,0,1,0,1
474031458,0,1,0,0
474031583,0,1,0,1
474031708,0,1,0,0
474031917,0,1,0,1
474032042,0,1,0,0
474032292,0,1,0,1
474032417,0,1,0,0
474033333,0,1,0,1
474033458,0,1,0,0
474033833,0,1,0,1
474033958,0,1,0,0
474034167,0,1,0,1
474034292,0,1,0,0
474034417,0,1,0,1
474034542,0,1,0,0
474034667,0,1,0,1
474034792,0,1,0,0
474035042,0,1,0,1
474035167,0,1,0,0
474035292,0,1,0,1
474035417,0,1,0,0
474035542,0,1,0,1
474035667,0,1,0,0
474035792,0,1,0,1
474035917,0,1,0,0
474063583,1,1,0,0
474072042,0,1,0,0
474073167,0,1,0,1
474073292,0,1,0,0
474073542,0,1,0,1
474073667,0,1,0,0
474073792,0,1,0,1
474073917,0,1,0,0
474074042,0,1,0,1
474074167,0,1,0,0
474074542,0,1,0,1
474074708,0,1,0,0
474075042,0,1,0,1
474075167,0,1,0,0
474075458,0,1,0,1
474075583,0,1,0,0
474076083,0,1,0,1
474076208,0,1,0,0
474077167,0,1,0,1
474077292,0,1,0,0
474077417,0,1,0,1
474077542,0,1,0,0
474077833,0,1,0,1
474077958,0,1,0,0
474078833,0,1,0,1
474078958,0,1,0,0
474079208,0,1,0,1
474079292,0,1,0,0
474079417,0,1,0,1
474079542,0,1,0,0
474079708,0,1,0,1
474079833,0,1,0,0
474079917,0,1,0,1
474080042,0,1,0,0
474080292,0,1,0,1
474080417,0,1,0,0
474080708,0,1,0,1
474080833,0,1,0,0
474081083,0,1,0,1
474081208,0,1,0,0
474081833,0,1,0,1
474081958,0,1,0,0
474082417,0,1,0,1
474082542,0,1,0,0
474083083,0,1,0,1
474083208,0,1,0,0
474083958,0,1,0,1
474084083,0,1,0,0
474084542,0,1,0,1
474084667,0,1,0,0
474084708,0,1,0,1
474084833,0,1,0,0
474085125,0,1,0,1
474085292,0,1,0,0
474086208,0,1,0,1
474086333,0,1,0,0
474086458,0,1,0,1
474086583,0,1,0,0
474086708,0,1,0,1
474086833,0,1,0,0
474087042,0,1,0,1
474087167,0,1,0,0
474087375,0,1,0,1
474087542,0,1,0,0
474088458,0,1,0,1
474088583,0,1,0,0
474088958,0,1,0,1
474089083,0,1,0,0
474089250,0,1,0,1
474089417,0,1,0,0
474089500,0,1,0,1
474089667,0,1,0,0
474089750,0,1,0,1
474089917,0,1,0,0
474090125,0,1,0,1
474090292,0,1,0,0
474090375,0,1,0,1
474090542,0,1,0,0
474090625,0,1,0,1
474090792,0,1,0,0
474090875,0,1,0,1
474091042,0,1,0,0
474118708,1,1,0,0
474127167,0,1,0,0
474128250,0,1,0,1
474128417,0,1,0,0
474128625,0,1,0,1
474128792,0,1,0,0
474128875,0,1,0,1
474129042,0,1,0,0
474129125,0,1,0,1
474129250,0,1,0,0
474129458,0,1,0,1
474129583,0,1,0,0
474129750,0,1,0,1
474129917,0,1,0,0
474130125,0,1,0,1
474130292,0,1,0,0
474130333,0,1,0,1
474130458,0,1,0,0
474130583,0,1,0,1
474130708,0,1,0,0
474130875,0,1,0,1
474131042,0,1,0,0
474131208,0,1,0,1
474131333,0,1,0,0
474132250,0,1,0,1
474132375,0,1,0,0
474132500,0,1,0,1
474132625,0,1,0,0
474132958,0,1,0,1
474133083,0,1,0,0
474133125,0,1,0,1
474133250,0,1,0,0
474134000,0,1,0,1
474134125,0,1,0,0
474134250,0,1,0,1
474134375,0,1,0,0
474134583,0,1,0,1
474134708,0,1,0,0
474134750,0,1,0,1
474134875,0,1,0,0
474135000,0,1,0,1
474135125,0,1,0,0
474135375,0,1,0,1
474135500,0,1,0,0
474135833,0,1,0,1
474135958,0,1,0,0
474136208,0,1,0,1
474136250,0,1,0,0
474136958,0,1,0,1
474137083,0,1,0,0
474137500,0,1,0,1
474137625,0,1,0,0
474137875,0,1,0,1
474138000,0,1,0,0
474138208,0,1,0,1
474138333,0,1,0,0
474138583,0,1,0,1
474138708,0,1,0,0
474139000,0,1,0,1
474139125,0,1,0,0
474139333,0,1,0,1
474139458,0,1,0,0
474139625,0,1,0,1
474139750,0,1,0,0
474139875,0,1,0,1
474140000,0,1,0,0
474140250,0,1,0,1
474140375,0,1,0,0
474141333,0,1,0,1
474141458,0,1,0,0
474141583,0,1,0,1
474141708,0,1,0,0
474141833,0,1,0,1
474141958,0,1,0,0
474142125,0,1,0,1
474142250,0,1,0,0
474142500,0,1,0,1
474142625,0,1,0,0
474142708,0,1,0,1
474142833,0,1,0,0
474143583,0,1,0,1
474143708,0,1,0,0
474144083,0,1,0,1
474144208,0,1,0,0
474144375,0,1,0,1
474144500,0,1,0,0
474144625,0,1,0,1
474144750,0,1,0,0
474144875,0,1,0,1
474145000,0,1,0,0
474145250,0,1,0,1
474145375,0,1,0,0
474145500,0,1,0,1
474145625,0,1,0,0
474145750,0,1,0,1
474145875,0,1,0,0
474146000,0,1,0,1
474146125,0,1,0,0
474173833,1,1,0,0
474182292,0,1,0,0
474183375,0,1,0,1
474183500,0,1,0,0
474183750,0,1,0,1
474183875,0,1,0,0
474184083,0,1,0,1
474184250,0,1,0,0
474184333,0,1,0,1
474184458,0,1,0,0
474184625,0,1,0,1
474184958,0,1,0,0
474185333,0,1,0,1
474185500,0,1,0,0
474185750,0,1,0,1
474186083,0,1,0,0
474186250,0,1,0,1
474186500,0,1,0,0
474187458,0,1,0,1
474187625,0,1,0,0
474187708,0,1,0,1
474187833,0,1,0,0
474188125,0,1,0,1
474188333,0,1,0,0
474189208,0,1,0,1
474189458,0,1,0,0
474189750,0,1,0,1
474189958,0,1,0,0
474190125,0,1,0,1
474190250,0,1,0,0
474190500,0,1,0,1
474190625,0,1,0,0
474190833,0,1,0,1
474191208,0,1,0,0
474191958,0,1,0,1
474192333,0,1,0,0
474192500,0,1,0,1
474192875,0,1,0,0
474193083,0,1,0,1
474193375,0,1,0,0
474193708,0,1,0,1
474193833,0,1,0,0
474194125,0,1,0,1
474194583,0,1,0,0
474194708,0,1,0,1
474194875,0,1,0,0
474195000,0,1,0,1
474195125,0,1,0,0
474196458,0,1,0,1
474196583,0,1,0,0
474196708,0,1,0,1
474196833,0,1,0,0
474197000,0,1,0,1
474197333,0,1,0,0
474197708,0,1,0,1
474197875,0,1,0,0
474198625,0,1,0,1
474198875,0,1,0,0
474199250,0,1,0,1
474199583,0,1,0,0
474199833,0,1,0,1
474200000,0,1,0,0
474200083,0,1,0,1
474200208,0,1,0,0
474200375,0,1,0,1
474200500,0,1,0,0
474200625,0,1,0,1
474200750,0,1,0,0
474200958,0,1,0,1
474201125,0,1,0,0
474201208,0,1,0,1
474201333,0,1,0,0
474228958,1,1,0,0
474237417,0,1,0,0
474284083,1,1,0,0
474292500,0,1,0,0
474339167,1,1,0,0
474347625,0,1,0,0
474394292,1,1,0,0
474402750,0,1,0,0
474449417,1,1,0,0
474457875,0,1,0,0
474504542,1,1,0,0
474513000,0,1,0,0
474514208,0,1,0,1
474514542,0,1,0,0
474514833,0,1,0,1
474515042,0,1,0,0
474518833,0,1,0,1
474518917,0,1,0,0
474519917,0,1,0,1
474520167,0,1,0,0
474520458,0,1,0,1
474520667,0,1,0,0
474520833,0,1,0,1
474520958,0,1,0,0
474521208,0,1,0,1
474521333,0,1,0,0
474521667,0,1,0,1
474521792,0,1,0,0
474522417,0,1,0,1
474522458,0,1,0,0
474522792,0,1,0,1
474522917,0,1,0,0
474523333,0,1,0,1
474523458,0,1,0,0
474523708,0,1,0,1
474524167,0,1,0,0
474524917,0,1,0,1
474525208,0,1,0,0
474525417,0,1,0,1
474525583,0,1,0,0
474525708,0,1,0,1
474525833,0,1,0,0
474528375,0,1,0,1
474528458,0,1,0,0
474529458,0,1,0,1
474529667,0,1,0,0
474531750,0,1,0,1
474531958,0,1,0,0
474559667,1,1,0,0
474568083,0,1,0,0
474569250,0,1,0,1
474569417,0,1,0,0
474569583,0,1,0,1
474569708,0,1,0,0
474570000,0,1,0,1
474570125,0,1,0,0
474573875,0,1,0,1
474574000,0,1,0,0
474574958,0,1,0,1
474575083,0,1,0,0
474575208,0,1,0,1
474575333,0,1,0,0
474575500,0,1,0,1
474575625,0,1,0,0
474575708,0,1,0,1
474575833,0,1,0,0
474575958,0,1,0,1
474576125,0,1,0,0
474576250,0,1,0,1
474576458,0,1,0,0
474576708,0,1,0,1
474576875,0,1,0,0
474577458,0,1,0,1
474577583,0,1,0,0
474577833,0,1,0,1
474578000,0,1,0,0
474578375,0,1,0,1
474578583,0,1,0,0
474578833,0,1,0,1
474578958,0,1,0,0
474579958,0,1,0,1
474580083,0,1,0,0
474580250,0,1,0,1
474580375,0,1,0,0
474580583,0,1,0,1
474580708,0,1,0,0
474580833,0,1,0,1
474580958,0,1,0,0
474581208,0,1,0,1
474581333,0,1,0,0
474583458,0,1,0,1
474583583,0,1,0,0
474584500,0,1,0,1
474584625,0,1,0,0
474584708,0,1,0,1
474584833,0,1,0,0
474586958,0,1,0,1
474587083,0,1,0,0
474614792,1,1,0,0
474623208,0,1,0,0
474624375,0,1,0,1
474624500,0,1,0,0
474624708,0,1,0,1
474624833,0,1,0,0
474625125,0,1,0,1
474625250,0,1,0,0
474629000,0,1,0,1
474629125,0,1,0,0
474630000,0,1,0,1
474630125,0,1,0,0
474630375,0,1,0,1
474630458,0,1,0,0
474630583,0,1,0,1
474630708,0,1,0,0
474630875,0,1,0,1
474631000,0,1,0,0
474631083,0,1,0,1
474631583,0,1,0,0
474631750,0,1,0,1
474632000,0,1,0,0
474632500,0,1,0,1
474632625,0,1,0,0
474632875,0,1,0,1
474633125,0,1,0,0
474633458,0,1,0,1
474633708,0,1,0,0
474633958,0,1,0,1
474634083,0,1,0,0
474635375,0,1,0,1
474635500,0,1,0,0
474635708,0,1,0,1
474635833,0,1,0,0
474635875,0,1,0,1
474636000,0,1,0,0
474636333,0,1,0,1
474636458,0,1,0,0
474638583,0,1,0,1
474638708,0,1,0,0
474639625,0,1,0,1
474639750,0,1,0,0
474639875,0,1,0,1
474639958,0,1,0,0
474642083,0,1,0,1
474642208,0,1,0,0
474669875,1,1,0,0
474678333,0,1,0,0
474679542,0,1,0,1
474679708,0,1,0,0
474680250,0,1,0,1
474680375,0,1,0,0
474680667,0,1,0,1
474680958,0,1,0,0
474681125,0,1,0,1
474681250,0,1,0,0
474681500,0,1,0,1
474681625,0,1,0,0
474681792,0,1,0,1
474682125,0,1,0,0
474683500,0,1,0,1
474683750,0,1,0,0
474684000,0,1,0,1
474684375,0,1,0,0
474685125,0,1,0,1
474685250,0,1,0,0
474685667,0,1,0,1
474685833,0,1,0,0
474686000,0,1,0,1
474686125,0,1,0,0
474686167,0,1,0,1
474686333,0,1,0,0
474686375,0,1,0,1
474686500,0,1,0,0
474686542,0,1,0,1
474686708,0,1,0,0
474687000,0,1,0,1
474687125,0,1,0,0
474687542,0,1,0,1
474687708,0,1,0,0
474688125,0,1,0,1
474688250,0,1,0,0
474688667,0,1,0,1
474688833,0,1,0,0
474689042,0,1,0,1
474689208,0,1,0,0
474690417,0,1,0,1
474690583,0,1,0,0
474690792,0,1,0,1
474690958,0,1,0,0
474691000,0,1,0,1
474691125,0,1,0,0
474692417,0,1,0,1
474692583,0,1,0,0
474692625,0,1,0,1
474692833,0,1,0,0
474693042,0,1,0,1
474693375,0,1,0,0
474693542,0,1,0,1
474693958,0,1,0,0
474694750,0,1,0,1
474694875,0,1,0,0
474695292,0,1,0,1
474695625,0,1,0,0
474695792,0,1,0,1
474695958,0,1,0,0
474696042,0,1,0,1
474696208,0,1,0,0
474696375,0,1,0,1
474696500,0,1,0,0
474696542,0,1,0,1
474696750,0,1,0,0
474697042,0,1,0,1
474697333,0,1,0,0
474725000,1,1,0,0
474733458,0,1,0,0
474734750,0,1,0,1
474734917,0,1,0,0
474735375,0,1,0,1
474735500,0,1,0,0
474736000,0,1,0,1
474736125,0,1,0,0
474736250,0,1,0,1
474736375,0,1,0,0
474736625,0,1,0,1
474736750,0,1,0,0
474736875,0,1,0,1
474737000,0,1,0,0
474737167,0,1,0,1
474737292,0,1,0,0
474738792,0,1,0,1
474738917,0,1,0,0
474739250,0,1,0,1
474739375,0,1,0,0
474740250,0,1,0,1
474740375,0,1,0,0
474740792,0,1,0,1
474740917,0,1,0,0
474741125,0,1,0,1
474741250,0,1,0,0
474741292,0,1,0,1
474741417,0,1,0,0
474741667,0,1,0,1
474741792,0,1,0,0
474742125,0,1,0,1
474742250,0,1,0,0
474742625,0,1,0,1
474742750,0,1,0,0
474743250,0,1,0,1
474743375,0,1,0,0
474743792,0,1,0,1
474743917,0,1,0,0
474744167,0,1,0,1
474744542,0,1,0,0
474745500,0,1,0,1
474745625,0,1,0,0
474745917,0,1,0,1
474746167,0,1,0,0
474747625,0,1,0,1
474747750,0,1,0,0
474747875,0,1,0,1
474748000,0,1,0,0
474748125,0,1,0,1
474748250,0,1,0,0
474748417,0,1,0,1
474748542,0,1,0,0
474748792,0,1,0,1
474748917,0,1,0,0
474749792,0,1,0,1
474750125,0,1,0,0
474750375,0,1,0,1
474750500,0,1,0,0
474750667,0,1,0,1
474750792,0,1,0,0
474750917,0,1,0,1
474751042,0,1,0,0
474751167,0,1,0,1
474751292,0,1,0,0
474751542,0,1,0,1
474751667,0,1,0,0
474751792,0,1,0,1
474751917,0,1,0,0
474752125,0,1,0,1
474752250,0,1,0,0
474752292,0,1,0,1
474752417,0,1,0,0
474780125,1,1,0,0
474788583,0,1,0,0
474790000,0,1,0,1
474790125,0,1,0,0
474790500,0,1,0,1
474790625,0,1,0,0
474790917,0,1,0,1
474791250,0,1,0,0
474791375,0,1,0,1
474791500,0,1,0,0
474791750,0,1,0,1
474791875,0,1,0,0
474792000,0,1,0,1
474792417,0,1,0,0
474793750,0,1,0,1
474794042,0,1,0,0
474794375,0,1,0,1
474794500,0,1,0,0
474795375,0,1,0,1
474795500,0,1,0,0
474795917,0,1,0,1
474796042,0,1,0,0
474796250,0,1,0,1
474796375,0,1,0,0
474796417,0,1,0,1
474796542,0,1,0,0
474796792,0,1,0,1
474796917,0,1,0,0
474797250,0,1,0,1
474797375,0,1,0,0
474797667,0,1,0,1
474797792,0,1,0,0
474798375,0,1,0,1
474798500,0,1,0,0
474798917,0,1,0,1
474799042,0,1,0,0
474799625,0,1,0,1
474799750,0,1,0,0
474800542,0,1,0,1
474800667,0,1,0,0
474801042,0,1,0,1
474801167,0,1,0,0
474801250,0,1,0,1
474801375,0,1,0,0
474802750,0,1,0,1
474802875,0,1,0,0
474803000,0,1,0,1
474803125,0,1,0,0
474803250,0,1,0,1
474803375,0,1,0,0
474803542,0,1,0,1
474803667,0,1,0,0
474803917,0,1,0,1
474804042,0,1,0,0
474805000,0,1,0,1
474805125,0,1,0,0
474805500,0,1,0,1
474805625,0,1,0,0
474805792,0,1,0,1
474805917,0,1,0,0
474806042,0,1,0,1
474806167,0,1,0,0
474806292,0,1,0,1
474806417,0,1,0,0
474806667,0,1,0,1
474806792,0,1,0,0
474806917,0,1,0,1
474807042,0,1,0,0
474807167,0,1,0,1
474807292,0,1,0,0
474807417,0,1,0,1
474807542,0,1,0,0
474835250,1,1,0,0
474843708,0,1,0,0
474844833,0,1,0,1
474845000,0,1,0,0
474845167,0,1,0,1
474845292,0,1,0,0
474845583,0,1,0,1
474845750,0,1,0,0
474845958,0,1,0,1
474846125,0,1,0,0
474846208,0,1,0,1
474846375,0,1,0,0
474846542,0,1,0,1
474846667,0,1,0,0
474846792,0,1,0,1
474846917,0,1,0,0
474847083,0,1,0,1
474847250,0,1,0,0
474848792,0,1,0,1
474848917,0,1,0,0
474849042,0,1,0,1
474849167,0,1,0,0
474849458,0,1,0,1
474849625,0,1,0,0
474850458,0,1,0,1
474850625,0,1,0,0
474850833,0,1,0,1
474850917,0,1,0,0
474851042,0,1,0,1
474851167,0,1,0,0
474851333,0,1,0,1
474851500,0,1,0,0
474851542,0,1,0,1
474851667,0,1,0,0
474851917,0,1,0,1
474852042,0,1,0,0
474852333,0,1,0,1
474852500,0,1,0,0
474852708,0,1,0,1
474852875,0,1,0,0
474853458,0,1,0,1
474853625,0,1,0,0
474854042,0,1,0,1
474854167,0,1,0,0
474854708,0,1,0,1
474854875,0,1,0,0
474855583,0,1,0,1
474855750,0,1,0,0
474856167,0,1,0,1
474856292,0,1,0,0
474856333,0,1,0,1
474856500,0,1,0,0
474856792,0,1,0,1
474856917,0,1,0,0
474857833,0,1,0,1
474858000,0,1,0,0
474858083,0,1,0,1
474858250,0,1,0,0
474858333,0,1,0,1
474858500,0,1,0,0
474858667,0,1,0,1
474858792,0,1,0,0
474859042,0,1,0,1
474859167,0,1,0,0
474860083,0,1,0,1
474860250,0,1,0,0
474860583,0,1,0,1
474860750,0,1,0,0
474860917,0,1,0,1
474861042,0,1,0,0
474861167,0,1,0,1
474861292,0,1,0,0
474861417,0,1,0,1
474861542,0,1,0,0
474861792,0,1,0,1
474861917,0,1,0,0
474862042,0,1,0,1
474862167,0,1,0,0
474862292,0,1,0,1
474862417,0,1,0,0
474862542,0,1,0,1
474862667,0,1,0,0
474890375,1,1,0,0
474898792,0,1,0,0
474899958,0,1,0,1
474900083,0,1,0,0
474900292,0,1,0,1
474900417,0,1,0,0
474900708,0,1,0,1
474900833,0,1,0,0
474901083,0,1,0,1
474901208,0,1,0,0
474901333,0,1,0,1
474901458,0,1,0,0
474901708,0,1,0,1
474901958,0,1,0,0
474902208,0,1,0,1
474902333,0,1,0,0
474902542,0,1,0,1
474902667,0,1,0,0
474903917,0,1,0,1
474904042,0,1,0,0
474904167,0,1,0,1
474904292,0,1,0,0
474904583,0,1,0,1
474904708,0,1,0,0
474904792,0,1,0,1
474904917,0,1,0,0
474905667,0,1,0,1
474905792,0,1,0,0
474905917,0,1,0,1
474906042,0,1,0,0
474906208,0,1,0,1
474906333,0,1,0,0
474906417,0,1,0,1
474906542,0,1,0,0
474906667,0,1,0,1
474906792,0,1,0,0
474907042,0,1,0,1
474907167,0,1,0,0
474907458,0,1,0,1
474907583,0,1,0,0
474907833,0,1,0,1
474907917,0,1,0,0
474908583,0,1,0,1
474908708,0,1,0,0
474909167,0,1,0,1
474909292,0,1,0,0
474909542,0,1,0,1
474909667,0,1,0,0
474909833,0,1,0,1
474909958,0,1,0,0
474910208,0,1,0,1
474910333,0,1,0,0
474910667,0,1,0,1
474910792,0,1,0,0
474910958,0,1,0,1
474911083,0,1,0,0
474911292,0,1,0,1
474911417,0,1,0,0
474911542,0,1,0,1
474911667,0,1,0,0
474911917,0,1,0,1
474912042,0,1,0,0
474912958,0,1,0,1
474913083,0,1,0,0
474913208,0,1,0,1
474913333,0,1,0,0
474913458,0,1,0,1
474913583,0,1,0,0
474913792,0,1,0,1
474913917,0,1,0,0
474914167,0,1,0,1
474914292,0,1,0,0
474914333,0,1,0,1
474914458,0,1,0,0
474915208,0,1,0,1
474915333,0,1,0,0
474915708,0,1,0,1
474915833,0,1,0,0
474916042,0,1,0,1
474916167,0,1,0,0
474916292,0,1,0,1
474916417,0,1,0,0
474916542,0,1,0,1
474916667,0,1,0,0
474916917,0,1,0,1
474917042,0,1,0,0
474917167,0,1,0,1
474917292,0,1,0,0
474917417,0,1,0,1
474917542,0,1,0,0
474917667,0,1,0,1
474917792,0,1,0,0
474945458,1,1,0,0
474953917,0,1,0,0
474955167,0,1,0,1
474955458,0,1,0,0
474955792,0,1,0,1
474956042,0,1,0,0
474956292,0,1,0,1
474956458,0,1,0,0
474956542,0,1,0,1
474956667,0,1,0,0
474956917,0,1,0,1
474957042,0,1,0,0
474957417,0,1,0,1
474957708,0,1,0,0
474959083,0,1,0,1
474959292,0,1,0,0
474959333,0,1,0,1
474959458,0,1,0,0
474959792,0,1,0,1
474959958,0,1,0,0
474960833,0,1,0,1
474961083,0,1,0,0
474961417,0,1,0,1
474961583,0,1,0,0
474961792,0,1,0,1
474961917,0,1,0,0
474962167,0,1,0,1
474962292,0,1,0,0
474962458,0,1,0,1
474962833,0,1,0,0
474963583,0,1,0,1
474963958,0,1,0,0
474964167,0,1,0,1
474964542,0,1,0,0
474964708,0,1,0,1
474965042,0,1,0,0
474965333,0,1,0,1
474965458,0,1,0,0
474965792,0,1,0,1
474966208,0,1,0,0
474966333,0,1,0,1
474966542,0,1,0,0
474966625,0,1,0,1
474966792,0,1,0,0
474968083,0,1,0,1
474968208,0,1,0,0
474968333,0,1,0,1
474968458,0,1,0,0
474968625,0,1,0,1
474968958,0,1,0,0
474969333,0,1,0,1
474969542,0,1,0,0
474970250,0,1,0,1
474970542,0,1,0,0
474970875,0,1,0,1
474971208,0,1,0,0
474971458,0,1,0,1
474971667,0,1,0,0
474971708,0,1,0,1
474971833,0,1,0,0
474972000,0,1,0,1
474972167,0,1,0,0
474972250,0,1,0,1
474972417,0,1,0,0
474972583,0,1,0,1
474972792,0,1,0,0
474972833,0,1,0,1
474972958,0,1,0,0
475000583,1,1,0,0
475009042,0,1,0,0
475055708,1,1,0,0
475064167,0,1,0,0
475110833,1,1,0,0
475119292,0,1,0,0
475165958,1,1,0,0
475174375,0,1,0,0
475221042,1,1,0,0
475229500,0,1,0,0
475276167,1,1,0,0
475284625,0,1,0,0
475285708,0,1,0,1
475285875,0,1,0,0
475286083,0,1,0,1
475286250,0,1,0,0
475287667,0,1,0,1
475287750,0,1,0,0
475290458,0,1,0,1
475290542,0,1,0,0
475291542,0,1,0,1
475291792,0,1,0,0
475292083,0,1,0,1
475292292,0,1,0,0
475292458,0,1,0,1
475292625,0,1,0,0
475292833,0,1,0,1
475293000,0,1,0,0
475293667,0,1,0,1
475294000,0,1,0,0
475294958,0,1,0,1
475295042,0,1,0,0
475296667,0,1,0,1
475296750,0,1,0,0
475299458,0,1,0,1
475299542,0,1,0,0
475300542,0,1,0,1
475300750,0,1,0,0
475302833,0,1,0,1
475303042,0,1,0,0
475331292,1,1,0,0
475339750,0,1,0,0
475340833,0,1,0,1
475341042,0,1,0,0
475341167,0,1,0,1
475341333,0,1,0,0
475342708,0,1,0,1
475342833,0,1,0,0
475345542,0,1,0,1
475345667,0,1,0,0
475346583,0,1,0,1
475346708,0,1,0,0
475346833,0,1,0,1
475346958,0,1,0,0
475347167,0,1,0,1
475347292,0,1,0,0
475347333,0,1,0,1
475347458,0,1,0,0
